,0
4958,991.6991699169917
4959,991.8991899189919
4960,992.099209920992
4961,992.2992299229923
4962,992.4992499249925
4963,992.6992699269927
4964,992.8992899289929
4965,993.0993099309931
4966,993.2993299329933
4967,993.4993499349935
4968,993.6993699369937
4969,993.8993899389939
4970,994.0994099409941
4971,994.2994299429943
4972,994.4994499449945
4973,994.6994699469947
4974,994.8994899489949
4975,995.0995099509951
4976,995.2995299529953
4977,995.4995499549955
4978,995.6995699569957
4979,995.8995899589959
4980,996.0996099609961
4981,996.2996299629963
4982,996.4996499649965
4983,996.6996699669967
4984,996.8996899689969
4985,997.0997099709971
4986,997.2997299729973
4987,997.4997499749975
4988,997.6997699769977
4989,997.8997899789979
4990,998.0998099809981
4991,998.2998299829983
4992,998.4998499849985
4993,998.6998699869987
4994,998.8998899889989
4995,999.0999099909991
4996,999.2999299929993
4997,999.4999499949995
4998,999.6999699969997
4999,999.8999899989999
5000,1000.1000100010001
5001,1000.3000300030002
5002,1000.5000500050004
5003,1000.7000700070006
5004,1000.9000900090008
5005,1001.100110011001
5006,1001.3001300130012
5007,1001.5001500150014
5008,1001.7001700170016
5009,1001.9001900190018
5010,1002.100210021002
5011,1002.3002300230022
5012,1002.5002500250024
5013,1002.7002700270026
5014,1002.9002900290028
5015,1003.100310031003
5016,1003.3003300330032
5017,1003.5003500350034
5018,1003.7003700370036
5019,1003.9003900390038
5020,1004.100410041004
5021,1004.3004300430042
5022,1004.5004500450044
5023,1004.7004700470046
5024,1004.9004900490048
5025,1005.100510051005
5026,1005.3005300530052
5027,1005.5005500550054
5028,1005.7005700570056
5029,1005.9005900590058
5030,1006.100610061006
5031,1006.3006300630062
5032,1006.5006500650064
5033,1006.7006700670066
5034,1006.9006900690068
5035,1007.100710071007
5036,1007.3007300730072
5037,1007.5007500750074
5038,1007.7007700770076
5039,1007.9007900790078
5040,1008.100810081008
5041,1008.3008300830082
5042,1008.5008500850084
5043,1008.7008700870086
5044,1008.9008900890088
5045,1009.100910091009
5046,1009.3009300930092
5047,1009.5009500950094
5048,1009.7009700970096
5049,1009.9009900990098
5050,1010.10101010101
5051,1010.3010301030102
5052,1010.5010501050104
5053,1010.7010701070107
5054,1010.9010901090109
5055,1011.101110111011
5056,1011.3011301130113
5057,1011.5011501150115
5058,1011.7011701170117
5059,1011.9011901190119
5060,1012.1012101210121
5061,1012.3012301230123
5062,1012.5012501250125
5063,1012.7012701270127
5064,1012.9012901290129
5065,1013.1013101310131
5066,1013.3013301330133
5067,1013.5013501350135
5068,1013.7013701370137
5069,1013.9013901390139
5070,1014.1014101410141
5071,1014.3014301430143
5072,1014.5014501450145
5073,1014.7014701470147
5074,1014.9014901490149
5075,1015.1015101510151
5076,1015.3015301530153
5077,1015.5015501550155
5078,1015.7015701570157
5079,1015.9015901590159
5080,1016.1016101610161
5081,1016.3016301630163
5082,1016.5016501650165
5083,1016.7016701670167
5084,1016.9016901690169
5085,1017.1017101710171
5086,1017.3017301730173
5087,1017.5017501750175
5088,1017.7017701770177
5089,1017.9017901790179
5090,1018.1018101810181
5091,1018.3018301830183
5092,1018.5018501850185
5093,1018.7018701870187
5094,1018.9018901890189
5095,1019.1019101910191
5096,1019.3019301930193
5097,1019.5019501950194
5098,1019.7019701970196
5099,1019.9019901990198
5100,1020.10201020102
5101,1020.3020302030202
5102,1020.5020502050204
5103,1020.7020702070206
5104,1020.9020902090208
5105,1021.102110211021
5106,1021.3021302130212
5107,1021.5021502150214
5108,1021.7021702170216
5109,1021.9021902190218
5110,1022.102210221022
5111,1022.3022302230222
5112,1022.5022502250224
5113,1022.7022702270226
5114,1022.9022902290228
5115,1023.102310231023
5116,1023.3023302330232
5117,1023.5023502350234
5118,1023.7023702370236
5119,1023.9023902390238
5120,1024.102410241024
5121,1024.3024302430242
5122,1024.5024502450244
5123,1024.7024702470246
5124,1024.9024902490248
5125,1025.102510251025
5126,1025.3025302530252
5127,1025.5025502550254
5128,1025.7025702570256
5129,1025.9025902590258
5130,1026.102610261026
5131,1026.3026302630262
5132,1026.5026502650264
5133,1026.7026702670266
5134,1026.9026902690268
5135,1027.102710271027
5136,1027.3027302730272
5137,1027.5027502750274
5138,1027.7027702770276
5139,1027.9027902790278
5140,1028.102810281028
5141,1028.3028302830282
5142,1028.5028502850284
5143,1028.7028702870286
5144,1028.9028902890288
5145,1029.102910291029
5146,1029.3029302930292
5147,1029.5029502950294
5148,1029.7029702970297
5149,1029.9029902990299
5150,1030.10301030103
5151,1030.3030303030303
5152,1030.5030503050305
5153,1030.7030703070307
5154,1030.9030903090309
5155,1031.103110311031
5156,1031.3031303130313
5157,1031.5031503150315
5158,1031.7031703170317
5159,1031.9031903190319
5160,1032.103210321032
5161,1032.3032303230323
5162,1032.5032503250325
5163,1032.7032703270327
5164,1032.9032903290329
5165,1033.103310331033
5166,1033.3033303330333
5167,1033.5033503350335
5168,1033.7033703370337
5169,1033.9033903390339
5170,1034.103410341034
5171,1034.3034303430343
5172,1034.5034503450345
5173,1034.7034703470347
5174,1034.9034903490349
5175,1035.103510351035
5176,1035.3035303530353
5177,1035.5035503550355
5178,1035.7035703570357
5179,1035.903590359036
5180,1036.103610361036
5181,1036.3036303630363
5182,1036.5036503650365
5183,1036.7036703670367
5184,1036.903690369037
5185,1037.103710371037
5186,1037.3037303730373
5187,1037.5037503750375
5188,1037.7037703770377
5189,1037.903790379038
5190,1038.103810381038
5191,1038.3038303830383
5192,1038.5038503850385
5193,1038.7038703870387
5194,1038.903890389039
5195,1039.103910391039
5196,1039.3039303930393
5197,1039.5039503950395
5198,1039.7039703970397
5199,1039.90399039904
5200,1040.1040104010401
5201,1040.3040304030403
5202,1040.5040504050405
5203,1040.7040704070407
5204,1040.904090409041
5205,1041.1041104110411
5206,1041.3041304130413
5207,1041.5041504150415
5208,1041.7041704170417
5209,1041.904190419042
5210,1042.1042104210421
5211,1042.3042304230423
5212,1042.5042504250425
5213,1042.7042704270427
5214,1042.904290429043
5215,1043.1043104310431
5216,1043.3043304330433
5217,1043.5043504350435
5218,1043.7043704370437
5219,1043.904390439044
5220,1044.1044104410441
5221,1044.3044304430443
5222,1044.5044504450445
5223,1044.7044704470447
5224,1044.904490449045
5225,1045.1045104510451
5226,1045.3045304530453
5227,1045.5045504550455
5228,1045.7045704570457
5229,1045.904590459046
5230,1046.1046104610461
5231,1046.3046304630464
5232,1046.5046504650466
5233,1046.7046704670468
5234,1046.904690469047
5235,1047.1047104710472
5236,1047.3047304730474
5237,1047.5047504750476
5238,1047.7047704770478
5239,1047.904790479048
5240,1048.104810481048
5241,1048.3048304830481
5242,1048.5048504850483
5243,1048.7048704870485
5244,1048.9048904890487
5245,1049.104910491049
5246,1049.3049304930491
5247,1049.5049504950493
5248,1049.7049704970495
5249,1049.9049904990497
5250,1050.10501050105
5251,1050.3050305030501
5252,1050.5050505050503
5253,1050.7050705070506
5254,1050.9050905090508
5255,1051.105110511051
5256,1051.3051305130512
5257,1051.5051505150514
5258,1051.7051705170516
5259,1051.9051905190518
5260,1052.105210521052
5261,1052.3052305230522
5262,1052.5052505250524
5263,1052.7052705270526
5264,1052.9052905290528
5265,1053.105310531053
5266,1053.3053305330532
5267,1053.5053505350534
5268,1053.7053705370536
5269,1053.9053905390538
5270,1054.105410541054
5271,1054.3054305430542
5272,1054.5054505450544
5273,1054.7054705470546
5274,1054.9054905490548
5275,1055.105510551055
5276,1055.3055305530552
5277,1055.5055505550554
5278,1055.7055705570556
5279,1055.9055905590558
5280,1056.105610561056
5281,1056.3056305630562
5282,1056.5056505650564
5283,1056.7056705670566
5284,1056.9056905690568
5285,1057.105710571057
5286,1057.3057305730572
5287,1057.5057505750574
5288,1057.7057705770576
5289,1057.9057905790578
5290,1058.105810581058
5291,1058.3058305830582
5292,1058.5058505850584
5293,1058.7058705870586
5294,1058.9058905890588
5295,1059.105910591059
5296,1059.3059305930592
5297,1059.5059505950594
5298,1059.7059705970596
5299,1059.9059905990598
5300,1060.10601060106
5301,1060.3060306030602
5302,1060.5060506050604
5303,1060.7060706070606
5304,1060.9060906090608
5305,1061.106110611061
5306,1061.3061306130612
5307,1061.5061506150614
5308,1061.7061706170616
5309,1061.9061906190618
5310,1062.106210621062
5311,1062.3062306230622
5312,1062.5062506250624
5313,1062.7062706270626
5314,1062.9062906290628
5315,1063.106310631063
5316,1063.3063306330632
5317,1063.5063506350634
5318,1063.7063706370636
5319,1063.9063906390638
5320,1064.106410641064
5321,1064.3064306430642
5322,1064.5064506450644
5323,1064.7064706470646
5324,1064.9064906490648
5325,1065.106510651065
5326,1065.3065306530652
5327,1065.5065506550654
5328,1065.7065706570656
5329,1065.9065906590658
5330,1066.106610661066
5331,1066.3066306630662
5332,1066.5066506650664
5333,1066.7066706670666
5334,1066.9066906690668
5335,1067.106710671067
5336,1067.3067306730672
5337,1067.5067506750675
5338,1067.7067706770677
5339,1067.9067906790679
5340,1068.106810681068
5341,1068.3068306830683
5342,1068.5068506850685
5343,1068.7068706870687
5344,1068.9068906890689
5345,1069.106910691069
5346,1069.3069306930693
5347,1069.5069506950695
5348,1069.7069706970697
5349,1069.9069906990699
5350,1070.10701070107
5351,1070.3070307030703
5352,1070.5070507050705
5353,1070.7070707070707
5354,1070.9070907090709
5355,1071.107110711071
5356,1071.3071307130713
5357,1071.5071507150715
5358,1071.7071707170717
5359,1071.9071907190719
5360,1072.107210721072
5361,1072.3072307230723
5362,1072.5072507250725
5363,1072.7072707270727
5364,1072.9072907290729
5365,1073.107310731073
5366,1073.3073307330733
5367,1073.5073507350735
5368,1073.7073707370737
5369,1073.907390739074
5370,1074.107410741074
5371,1074.3074307430743
5372,1074.5074507450745
5373,1074.7074707470747
5374,1074.907490749075
5375,1075.107510751075
5376,1075.3075307530753
5377,1075.5075507550755
5378,1075.7075707570757
5379,1075.907590759076
5380,1076.107610761076
5381,1076.3076307630763
5382,1076.5076507650765
5383,1076.7076707670767
5384,1076.907690769077
5385,1077.107710771077
5386,1077.3077307730773
5387,1077.5077507750775
5388,1077.7077707770777
5389,1077.907790779078
5390,1078.1078107810781
5391,1078.3078307830783
5392,1078.5078507850785
5393,1078.7078707870787
5394,1078.907890789079
5395,1079.1079107910791
5396,1079.3079307930793
5397,1079.5079507950795
5398,1079.7079707970797
5399,1079.90799079908
5400,1080.1080108010801
5401,1080.3080308030803
5402,1080.5080508050805
5403,1080.7080708070807
5404,1080.908090809081
5405,1081.1081108110811
5406,1081.3081308130813
5407,1081.5081508150815
5408,1081.7081708170817
5409,1081.908190819082
5410,1082.1082108210821
5411,1082.3082308230823
5412,1082.5082508250825
5413,1082.7082708270827
5414,1082.908290829083
5415,1083.1083108310831
5416,1083.3083308330833
5417,1083.5083508350835
5418,1083.7083708370837
5419,1083.908390839084
5420,1084.1084108410842
5421,1084.3084308430844
5422,1084.5084508450846
5423,1084.7084708470848
5424,1084.908490849085
5425,1085.1085108510852
5426,1085.3085308530854
5427,1085.5085508550856
5428,1085.7085708570858
5429,1085.908590859086
5430,1086.108610861086
5431,1086.3086308630861
5432,1086.5086508650863
5433,1086.7086708670865
5434,1086.9086908690867
5435,1087.108710871087
5436,1087.3087308730871
5437,1087.5087508750873
5438,1087.7087708770875
5439,1087.9087908790877
5440,1088.108810881088
5441,1088.3088308830881
5442,1088.5088508850883
5443,1088.7088708870886
5444,1088.9088908890888
5445,1089.108910891089
5446,1089.3089308930892
5447,1089.5089508950894
5448,1089.7089708970896
5449,1089.9089908990898
5450,1090.10901090109
5451,1090.3090309030902
5452,1090.5090509050904
5453,1090.7090709070906
5454,1090.9090909090908
5455,1091.109110911091
5456,1091.3091309130912
5457,1091.5091509150914
5458,1091.7091709170916
5459,1091.9091909190918
5460,1092.109210921092
5461,1092.3092309230922
5462,1092.5092509250924
5463,1092.7092709270926
5464,1092.9092909290928
5465,1093.109310931093
5466,1093.3093309330932
5467,1093.5093509350934
5468,1093.7093709370936
5469,1093.9093909390938
5470,1094.109410941094
5471,1094.3094309430942
5472,1094.5094509450944
5473,1094.7094709470946
5474,1094.9094909490948
5475,1095.109510951095
5476,1095.3095309530952
5477,1095.5095509550954
5478,1095.7095709570956
5479,1095.9095909590958
5480,1096.109610961096
5481,1096.3096309630962
5482,1096.5096509650964
5483,1096.7096709670966
5484,1096.9096909690968
5485,1097.109710971097
5486,1097.3097309730972
5487,1097.5097509750974
5488,1097.7097709770976
5489,1097.9097909790978
5490,1098.109810981098
5491,1098.3098309830982
5492,1098.5098509850984
5493,1098.7098709870986
5494,1098.9098909890988
5495,1099.109910991099
5496,1099.3099309930992
5497,1099.5099509950994
5498,1099.7099709970996
5499,1099.9099909990998
5500,1100.1100110011
5501,1100.3100310031002
5502,1100.5100510051004
5503,1100.7100710071006
5504,1100.9100910091008
5505,1101.110111011101
5506,1101.3101310131012
5507,1101.5101510151014
5508,1101.7101710171016
5509,1101.9101910191018
5510,1102.110211021102
5511,1102.3102310231022
5512,1102.5102510251024
5513,1102.7102710271026
5514,1102.9102910291028
5515,1103.110311031103
5516,1103.3103310331032
5517,1103.5103510351034
5518,1103.7103710371036
5519,1103.9103910391038
5520,1104.110411041104
5521,1104.3104310431042
5522,1104.5104510451044
5523,1104.7104710471046
5524,1104.9104910491048
5525,1105.110511051105
5526,1105.3105310531053
5527,1105.5105510551055
5528,1105.7105710571057
5529,1105.9105910591059
5530,1106.110611061106
5531,1106.3106310631063
5532,1106.5106510651065
5533,1106.7106710671067
5534,1106.9106910691069
5535,1107.110711071107
5536,1107.3107310731073
5537,1107.5107510751075
5538,1107.7107710771077
5539,1107.9107910791079
5540,1108.110811081108
5541,1108.3108310831083
5542,1108.5108510851085
5543,1108.7108710871087
5544,1108.9108910891089
5545,1109.110911091109
5546,1109.3109310931093
5547,1109.5109510951095
5548,1109.7109710971097
5549,1109.9109910991099
5550,1110.11101110111
5551,1110.3110311031103
5552,1110.5110511051105
5553,1110.7110711071107
5554,1110.9110911091109
5555,1111.111111111111
5556,1111.3111311131113
5557,1111.5111511151115
5558,1111.7111711171117
5559,1111.911191119112
5560,1112.111211121112
5561,1112.3112311231123
5562,1112.5112511251125
5563,1112.7112711271127
5564,1112.911291129113
5565,1113.111311131113
5566,1113.3113311331133
5567,1113.5113511351135
5568,1113.7113711371137
5569,1113.911391139114
5570,1114.111411141114
5571,1114.3114311431143
5572,1114.5114511451145
5573,1114.7114711471147
5574,1114.911491149115
5575,1115.111511151115
5576,1115.3115311531153
5577,1115.5115511551155
5578,1115.7115711571157
5579,1115.911591159116
5580,1116.1116111611161
5581,1116.3116311631163
5582,1116.5116511651165
5583,1116.7116711671167
5584,1116.911691169117
5585,1117.1117111711171
5586,1117.3117311731173
5587,1117.5117511751175
5588,1117.7117711771177
5589,1117.911791179118
5590,1118.1118111811181
5591,1118.3118311831183
5592,1118.5118511851185
5593,1118.7118711871187
5594,1118.911891189119
5595,1119.1119111911191
5596,1119.3119311931193
5597,1119.5119511951195
5598,1119.7119711971197
5599,1119.91199119912
5600,1120.1120112011201
5601,1120.3120312031203
5602,1120.5120512051205
5603,1120.7120712071207
5604,1120.912091209121
5605,1121.1121112111211
5606,1121.3121312131213
5607,1121.5121512151215
5608,1121.7121712171217
5609,1121.912191219122
5610,1122.1122112211222
5611,1122.3122312231224
5612,1122.5122512251226
5613,1122.7122712271228
5614,1122.912291229123
5615,1123.1123112311232
5616,1123.3123312331234
5617,1123.5123512351236
5618,1123.7123712371238
5619,1123.912391239124
5620,1124.1124112411242
5621,1124.3124312431241
5622,1124.5124512451243
5623,1124.7124712471245
5624,1124.9124912491247
5625,1125.112511251125
5626,1125.3125312531251
5627,1125.5125512551253
5628,1125.7125712571255
5629,1125.9125912591257
5630,1126.112611261126
5631,1126.3126312631261
5632,1126.5126512651264
5633,1126.7126712671266
5634,1126.9126912691268
5635,1127.112711271127
5636,1127.3127312731272
5637,1127.5127512751274
5638,1127.7127712771276
5639,1127.9127912791278
5640,1128.112811281128
5641,1128.3128312831282
5642,1128.5128512851284
5643,1128.7128712871286
5644,1128.9128912891288
5645,1129.112911291129
5646,1129.3129312931292
5647,1129.5129512951294
5648,1129.7129712971296
5649,1129.9129912991298
5650,1130.11301130113
5651,1130.3130313031302
5652,1130.5130513051304
5653,1130.7130713071306
5654,1130.9130913091308
5655,1131.113111311131
5656,1131.3131313131312
5657,1131.5131513151314
5658,1131.7131713171316
5659,1131.9131913191318
5660,1132.113211321132
5661,1132.3132313231322
5662,1132.5132513251324
5663,1132.7132713271326
5664,1132.9132913291328
5665,1133.113311331133
5666,1133.3133313331332
5667,1133.5133513351334
5668,1133.7133713371336
5669,1133.9133913391338
5670,1134.113411341134
5671,1134.3134313431342
5672,1134.5134513451344
5673,1134.7134713471346
5674,1134.9134913491348
5675,1135.113511351135
5676,1135.3135313531352
5677,1135.5135513551354
5678,1135.7135713571356
5679,1135.9135913591358
5680,1136.113611361136
5681,1136.3136313631362
5682,1136.5136513651364
5683,1136.7136713671366
5684,1136.9136913691368
5685,1137.113711371137
5686,1137.3137313731372
5687,1137.5137513751374
5688,1137.7137713771376
5689,1137.9137913791378
5690,1138.113811381138
5691,1138.3138313831382
5692,1138.5138513851384
5693,1138.7138713871386
5694,1138.9138913891388
5695,1139.113911391139
5696,1139.3139313931392
5697,1139.5139513951394
5698,1139.7139713971396
5699,1139.9139913991398
5700,1140.11401140114
5701,1140.3140314031402
5702,1140.5140514051404
5703,1140.7140714071406
5704,1140.9140914091408
5705,1141.114111411141
5706,1141.3141314131412
5707,1141.5141514151414
5708,1141.7141714171416
5709,1141.9141914191418
5710,1142.114211421142
5711,1142.3142314231422
5712,1142.5142514251424
5713,1142.7142714271426
5714,1142.9142914291428
5715,1143.114311431143
5716,1143.3143314331433
5717,1143.5143514351435
5718,1143.7143714371437
5719,1143.9143914391439
5720,1144.114411441144
5721,1144.3144314431443
5722,1144.5144514451445
5723,1144.7144714471447
5724,1144.9144914491449
5725,1145.114511451145
5726,1145.3145314531453
5727,1145.5145514551455
5728,1145.7145714571457
5729,1145.9145914591459
5730,1146.114611461146
5731,1146.3146314631463
5732,1146.5146514651465
5733,1146.7146714671467
5734,1146.9146914691469
5735,1147.114711471147
5736,1147.3147314731473
5737,1147.5147514751475
5738,1147.7147714771477
5739,1147.9147914791479
5740,1148.114811481148
5741,1148.3148314831483
5742,1148.5148514851485
5743,1148.7148714871487
5744,1148.9148914891489
5745,1149.114911491149
5746,1149.3149314931493
5747,1149.5149514951495
5748,1149.7149714971497
5749,1149.91499149915
5750,1150.11501150115
5751,1150.3150315031503
5752,1150.5150515051505
5753,1150.7150715071507
5754,1150.915091509151
5755,1151.115111511151
5756,1151.3151315131513
5757,1151.5151515151515
5758,1151.7151715171517
5759,1151.915191519152
5760,1152.115211521152
5761,1152.3152315231523
5762,1152.5152515251525
5763,1152.7152715271527
5764,1152.915291529153
5765,1153.115311531153
5766,1153.3153315331533
5767,1153.5153515351535
5768,1153.7153715371537
5769,1153.915391539154
5770,1154.1154115411541
5771,1154.3154315431543
5772,1154.5154515451545
5773,1154.7154715471547
5774,1154.915491549155
5775,1155.1155115511551
5776,1155.3155315531553
5777,1155.5155515551555
5778,1155.7155715571557
5779,1155.915591559156
5780,1156.1156115611561
5781,1156.3156315631563
5782,1156.5156515651565
5783,1156.7156715671567
5784,1156.915691569157
5785,1157.1157115711571
5786,1157.3157315731573
5787,1157.5157515751575
5788,1157.7157715771577
5789,1157.915791579158
5790,1158.1158115811581
5791,1158.3158315831583
5792,1158.5158515851585
5793,1158.7158715871587
5794,1158.915891589159
5795,1159.1159115911591
5796,1159.3159315931593
5797,1159.5159515951595
5798,1159.7159715971598
5799,1159.91599159916
5800,1160.1160116011602
5801,1160.3160316031604
5802,1160.5160516051606
5803,1160.7160716071608
5804,1160.916091609161
5805,1161.1161116111612
5806,1161.3161316131614
5807,1161.5161516151616
5808,1161.7161716171618
5809,1161.916191619162
5810,1162.1162116211622
5811,1162.3162316231621
5812,1162.5162516251623
5813,1162.7162716271625
5814,1162.9162916291627
5815,1163.116311631163
5816,1163.3163316331631
5817,1163.5163516351633
5818,1163.7163716371635
5819,1163.9163916391637
5820,1164.116411641164
5821,1164.3164316431642
5822,1164.5164516451644
5823,1164.7164716471646
5824,1164.9164916491648
5825,1165.116511651165
5826,1165.3165316531652
5827,1165.5165516551654
5828,1165.7165716571656
5829,1165.9165916591658
5830,1166.116611661166
5831,1166.3166316631662
5832,1166.5166516651664
5833,1166.7166716671666
5834,1166.9166916691668
5835,1167.116711671167
5836,1167.3167316731672
5837,1167.5167516751674
5838,1167.7167716771676
5839,1167.9167916791678
5840,1168.116811681168
5841,1168.3168316831682
5842,1168.5168516851684
5843,1168.7168716871686
5844,1168.9168916891688
5845,1169.116911691169
5846,1169.3169316931692
5847,1169.5169516951694
5848,1169.7169716971696
5849,1169.9169916991698
5850,1170.11701170117
5851,1170.3170317031702
5852,1170.5170517051704
5853,1170.7170717071706
5854,1170.9170917091708
5855,1171.117111711171
5856,1171.3171317131712
5857,1171.5171517151714
5858,1171.7171717171716
5859,1171.9171917191718
5860,1172.117211721172
5861,1172.3172317231722
5862,1172.5172517251724
5863,1172.7172717271726
5864,1172.9172917291728
5865,1173.117311731173
5866,1173.3173317331732
5867,1173.5173517351734
5868,1173.7173717371736
5869,1173.9173917391738
5870,1174.117411741174
5871,1174.3174317431742
5872,1174.5174517451744
5873,1174.7174717471746
5874,1174.9174917491748
5875,1175.117511751175
5876,1175.3175317531752
5877,1175.5175517551754
5878,1175.7175717571756
5879,1175.9175917591758
5880,1176.117611761176
5881,1176.3176317631762
5882,1176.5176517651764
5883,1176.7176717671766
5884,1176.9176917691768
5885,1177.117711771177
5886,1177.3177317731772
5887,1177.5177517751774
5888,1177.7177717771776
5889,1177.9177917791778
5890,1178.117811781178
5891,1178.3178317831782
5892,1178.5178517851784
5893,1178.7178717871786
5894,1178.9178917891788
5895,1179.117911791179
5896,1179.3179317931792
5897,1179.5179517951794
5898,1179.7179717971796
5899,1179.9179917991798
5900,1180.11801180118
5901,1180.3180318031802
5902,1180.5180518051804
5903,1180.7180718071806
5904,1180.9180918091809
5905,1181.118111811181
5906,1181.3181318131813
5907,1181.5181518151815
5908,1181.7181718171817
5909,1181.9181918191819
5910,1182.118211821182
5911,1182.3182318231823
5912,1182.5182518251825
5913,1182.7182718271827
5914,1182.9182918291829
5915,1183.118311831183
5916,1183.3183318331833
5917,1183.5183518351835
5918,1183.7183718371837
5919,1183.9183918391839
5920,1184.118411841184
5921,1184.3184318431843
5922,1184.5184518451845
5923,1184.7184718471847
5924,1184.9184918491849
5925,1185.118511851185
5926,1185.3185318531853
5927,1185.5185518551855
5928,1185.7185718571857
5929,1185.9185918591859
5930,1186.118611861186
5931,1186.3186318631863
5932,1186.5186518651865
5933,1186.7186718671867
5934,1186.918691869187
5935,1187.118711871187
5936,1187.3187318731873
5937,1187.5187518751875
5938,1187.7187718771877
5939,1187.918791879188
5940,1188.118811881188
5941,1188.3188318831883
5942,1188.5188518851885
5943,1188.7188718871887
5944,1188.918891889189
5945,1189.118911891189
5946,1189.3189318931893
5947,1189.5189518951895
5948,1189.7189718971897
5949,1189.91899189919
5950,1190.11901190119
5951,1190.3190319031903
5952,1190.5190519051905
5953,1190.7190719071907
5954,1190.919091909191
5955,1191.119111911191
5956,1191.3191319131913
5957,1191.5191519151915
5958,1191.7191719171917
5959,1191.919191919192
5960,1192.1192119211921
5961,1192.3192319231923
5962,1192.5192519251925
5963,1192.7192719271927
5964,1192.919291929193
5965,1193.1193119311931
5966,1193.3193319331933
5967,1193.5193519351935
5968,1193.7193719371937
5969,1193.919391939194
5970,1194.1194119411941
5971,1194.3194319431943
5972,1194.5194519451945
5973,1194.7194719471947
5974,1194.919491949195
5975,1195.1195119511951
5976,1195.3195319531953
5977,1195.5195519551955
5978,1195.7195719571957
5979,1195.919591959196
5980,1196.1196119611961
5981,1196.3196319631963
5982,1196.5196519651965
5983,1196.7196719671967
5984,1196.919691969197
5985,1197.1197119711971
5986,1197.3197319731973
5987,1197.5197519751976
5988,1197.7197719771978
5989,1197.919791979198
5990,1198.1198119811982
5991,1198.3198319831984
5992,1198.5198519851986
5993,1198.7198719871988
5994,1198.919891989199
5995,1199.1199119911992
5996,1199.3199319931994
5997,1199.5199519951996
5998,1199.7199719971998
5999,1199.9199919992
6000,1200.1200120012002
6001,1200.3200320032004
6002,1200.5200520052003
6003,1200.7200720072005
6004,1200.9200920092007
6005,1201.120112011201
6006,1201.3201320132011
6007,1201.5201520152013
6008,1201.7201720172015
6009,1201.9201920192017
6010,1202.120212021202
6011,1202.3202320232022
6012,1202.5202520252024
6013,1202.7202720272026
6014,1202.9202920292028
6015,1203.120312031203
6016,1203.3203320332032
6017,1203.5203520352034
6018,1203.7203720372036
6019,1203.9203920392038
6020,1204.120412041204
6021,1204.3204320432042
6022,1204.5204520452044
6023,1204.7204720472046
6024,1204.9204920492048
6025,1205.120512051205
6026,1205.3205320532052
6027,1205.5205520552054
6028,1205.7205720572056
6029,1205.9205920592058
6030,1206.120612061206
6031,1206.3206320632062
6032,1206.5206520652064
6033,1206.7206720672066
6034,1206.9206920692068
6035,1207.120712071207
6036,1207.3207320732072
6037,1207.5207520752074
6038,1207.7207720772076
6039,1207.9207920792078
6040,1208.120812081208
6041,1208.3208320832082
6042,1208.5208520852084
6043,1208.7208720872086
6044,1208.9208920892088
6045,1209.120912091209
6046,1209.3209320932092
6047,1209.5209520952094
6048,1209.7209720972096
6049,1209.9209920992098
6050,1210.12101210121
6051,1210.3210321032102
6052,1210.5210521052104
6053,1210.7210721072106
6054,1210.9210921092108
6055,1211.121112111211
6056,1211.3211321132112
6057,1211.5211521152114
6058,1211.7211721172116
6059,1211.9211921192118
6060,1212.121212121212
6061,1212.3212321232122
6062,1212.5212521252124
6063,1212.7212721272126
6064,1212.9212921292128
6065,1213.121312131213
6066,1213.3213321332132
6067,1213.5213521352134
6068,1213.7213721372136
6069,1213.9213921392138
6070,1214.121412141214
6071,1214.3214321432142
6072,1214.5214521452144
6073,1214.7214721472146
6074,1214.9214921492148
6075,1215.121512151215
6076,1215.3215321532152
6077,1215.5215521552154
6078,1215.7215721572156
6079,1215.9215921592158
6080,1216.121612161216
6081,1216.3216321632162
6082,1216.5216521652164
6083,1216.7216721672166
6084,1216.9216921692168
6085,1217.121712171217
6086,1217.3217321732172
6087,1217.5217521752174
6088,1217.7217721772176
6089,1217.9217921792178
6090,1218.121812181218
6091,1218.3218321832182
6092,1218.5218521852184
6093,1218.7218721872187
6094,1218.9218921892189
6095,1219.121912191219
6096,1219.3219321932193
6097,1219.5219521952195
6098,1219.7219721972197
6099,1219.9219921992199
6100,1220.12201220122
6101,1220.3220322032203
6102,1220.5220522052205
6103,1220.7220722072207
6104,1220.9220922092209
6105,1221.122112211221
6106,1221.3221322132213
6107,1221.5221522152215
6108,1221.7221722172217
6109,1221.9221922192219
6110,1222.122212221222
6111,1222.3222322232223
6112,1222.5222522252225
6113,1222.7222722272227
6114,1222.9222922292229
6115,1223.122312231223
6116,1223.3223322332233
6117,1223.5223522352235
6118,1223.7223722372237
6119,1223.9223922392239
6120,1224.122412241224
6121,1224.3224322432243
6122,1224.5224522452245
6123,1224.7224722472247
6124,1224.922492249225
6125,1225.122512251225
6126,1225.3225322532253
6127,1225.5225522552255
6128,1225.7225722572257
6129,1225.922592259226
6130,1226.122612261226
6131,1226.3226322632263
6132,1226.5226522652265
6133,1226.7226722672267
6134,1226.922692269227
6135,1227.122712271227
6136,1227.3227322732273
6137,1227.5227522752275
6138,1227.7227722772277
6139,1227.922792279228
6140,1228.122812281228
6141,1228.3228322832283
6142,1228.5228522852285
6143,1228.7228722872287
6144,1228.922892289229
6145,1229.122912291229
6146,1229.3229322932293
6147,1229.5229522952295
